
215310 42.000000 20.000000
215410 46.000000 20.000000
215510 43.000000 19.000000
215610 40.000000 19.000000
215710 41.000000 20.000000
215810 40.000000 19.000000
215910 40.000000 20.000000
216010 40.000000 19.000000
216110 41.000000 20.000000
216210 40.000000 19.000000
216310 39.000000 19.000000
216410 40.000000 20.000000
216510 39.000000 19.000000
216610 39.000000 20.000000
216710 39.000000 19.000000
216810 40.000000 19.000000
216910 41.000000 19.000000
217010 40.000000 19.000000
217110 41.000000 20.000000
217210 39.000000 19.000000
217310 39.000000 20.000000
217410 41.000000 19.000000
217510 40.000000 19.000000
217610 40.000000 21.000000
217710 43.000000 20.000000
217810 42.000000 19.000000
217910 39.000000 19.000000
218010 40.000000 19.000000
218110 40.000000 19.000000
218210 41.000000 20.000000
218310 41.000000 19.000000
218410 42.000000 20.000000
218510 40.000000 23.000000
218610 40.000000 20.000000
218710 40.000000 20.000000
218810 45.000000 20.000000
218910 40.000000 20.000000
219010 40.000000 19.000000
219110 41.000000 19.000000
219210 41.000000 20.000000
219310 41.000000 20.000000
219410 42.000000 20.000000
219510 43.000000 20.000000
219610 45.000000 21.000000
219710 41.000000 20.000000
219810 41.000000 19.000000
219910 41.000000 19.000000
220010 42.000000 20.000000
220110 45.000000 20.000000
220210 44.000000 20.000000
220310 42.000000 20.000000
220410 41.000000 20.000000
220510 43.000000 20.000000
220610 42.000000 20.000000
220710 41.000000 20.000000
220810 41.000000 19.000000
220910 42.000000 20.000000
221010 49.000000 20.000000
221110 43.000000 20.000000
221210 43.000000 20.000000
221310 42.000000 21.000000
221410 44.000000 22.000000
221510 45.000000 28.000000
221610 44.000000 20.000000
221710 41.000000 19.000000
221810 41.000000 20.000000
221910 40.000000 20.000000
222010 40.000000 22.000000
222110 42.000000 20.000000
222210 42.000000 20.000000
222310 42.000000 20.000000
222410 40.000000 20.000000
222510 41.000000 20.000000
222610 45.000000 20.000000
222710 47.000000 20.000000
222810 45.000000 21.000000
222910 42.000000 20.000000
223010 41.000000 20.000000
223110 41.000000 20.000000
223210 43.000000 22.000000
223310 43.000000 20.000000
223410 41.000000 20.000000
223510 41.000000 21.000000
223610 41.000000 20.000000
223710 40.000000 20.000000
223810 43.000000 21.000000
223910 47.000000 21.000000
224010 44.000000 28.000000
224110 46.000000 21.000000
224210 45.000000 22.000000
224310 48.000000 20.000000
224410 41.000000 21.000000
224510 41.000000 20.000000
224610 42.000000 20.000000
224710 42.000000 20.000000
224810 44.000000 21.000000
224910 46.000000 21.000000
225010 44.000000 20.000000
225110 50.000000 20.000000
225210 41.000000 20.000000
225310 49.000000 22.000000
225410 50.000000 20.000000
225510 42.000000 20.000000
225610 43.000000 20.000000
225710 45.000000 20.000000
225810 43.000000 21.000000
225910 43.000000 20.000000
226010 41.000000 20.000000
226110 42.000000 20.000000
226210 42.000000 20.000000
226310 42.000000 21.000000
226410 44.000000 20.000000
226510 42.000000 20.000000
226610 41.000000 20.000000
226710 41.000000 20.000000
226810 41.000000 20.000000
226910 41.000000 20.000000
227010 42.000000 20.000000
227110 46.000000 21.000000
227210 42.000000 20.000000
227310 43.000000 21.000000
227410 47.000000 20.000000
227510 54.000000 20.000000
227610 42.000000 20.000000
227710 44.000000 21.000000
227810 43.000000 20.000000
227910 42.000000 20.000000
228010 42.000000 21.000000
228110 42.000000 21.000000
228210 44.000000 29.000000
228310 42.000000 20.000000
228410 41.000000 20.000000
228510 51.000000 24.000000
228610 42.000000 20.000000
228710 44.000000 20.000000
228810 41.000000 21.000000
228910 43.000000 20.000000
229010 42.000000 21.000000
229110 42.000000 20.000000
229210 42.000000 21.000000
229310 42.000000 21.000000
229410 42.000000 20.000000
229510 41.000000 21.000000
229610 48.000000 23.000000
229710 43.000000 21.000000
229810 43.000000 20.000000
229910 43.000000 21.000000
230010 43.000000 20.000000
230110 43.000000 21.000000
230210 42.000000 32.000000
230310 42.000000 20.000000
230410 43.000000 21.000000
230510 42.000000 22.000000
230610 42.000000 21.000000
230710 46.000000 21.000000
230810 42.000000 21.000000
230910 42.000000 21.000000
231010 42.000000 21.000000
231110 42.000000 20.000000
231210 43.000000 21.000000
231310 42.000000 20.000000
231410 44.000000 21.000000
231510 45.000000 20.000000
231610 42.000000 20.000000
231710 42.000000 22.000000
231810 45.000000 23.000000
231910 42.000000 21.000000
232010 43.000000 21.000000
232110 43.000000 21.000000
232210 43.000000 21.000000
232310 42.000000 21.000000
232410 42.000000 21.000000
232510 43.000000 21.000000
232610 43.000000 21.000000
232710 42.000000 21.000000
232810 43.000000 21.000000
232910 60.000000 21.000000
233010 44.000000 21.000000
233110 43.000000 29.000000
233210 55.000000 27.000000
233310 60.000000 21.000000
233410 42.000000 22.000000
233510 46.000000 22.000000
233610 46.000000 22.000000
233710 47.000000 22.000000
233810 45.000000 22.000000
233910 43.000000 21.000000
234010 45.000000 21.000000
234110 45.000000 22.000000
234210 43.000000 21.000000
234310 45.000000 21.000000
234410 44.000000 21.000000
234510 44.000000 21.000000
234610 43.000000 21.000000
234710 43.000000 21.000000
234810 43.000000 22.000000
234910 44.000000 21.000000
235010 43.000000 21.000000
235110 43.000000 22.000000
235210 42.000000 21.000000
235310 43.000000 21.000000
235410 44.000000 21.000000
235510 43.000000 21.000000
235610 43.000000 22.000000
235710 43.000000 21.000000
235810 43.000000 21.000000
235910 43.000000 21.000000
236010 43.000000 21.000000
236110 43.000000 21.000000
236210 43.000000 21.000000
236310 44.000000 22.000000
236410 42.000000 21.000000
236510 42.000000 21.000000
236610 43.000000 21.000000
236710 43.000000 21.000000
236810 43.000000 21.000000
236910 42.000000 21.000000
237010 43.000000 21.000000
237110 49.000000 21.000000
237210 44.000000 21.000000
237310 45.000000 21.000000
237410 42.000000 21.000000
237510 52.000000 27.000000
237610 47.000000 22.000000
237710 45.000000 21.000000
237810 43.000000 21.000000
237910 43.000000 21.000000
238010 44.000000 23.000000
238110 44.000000 21.000000
238210 44.000000 22.000000
238310 44.000000 22.000000
238410 46.000000 22.000000
238510 43.000000 21.000000
238610 43.000000 21.000000
238710 47.000000 22.000000
238810 44.000000 21.000000
238910 44.000000 23.000000
239010 58.000000 24.000000
239110 44.000000 22.000000
239210 47.000000 21.000000
239310 45.000000 21.000000
239410 45.000000 22.000000
239510 48.000000 22.000000
239610 46.000000 22.000000
239710 60.000000 22.000000
239810 47.000000 22.000000
239910 49.000000 22.000000
240010 47.000000 22.000000
240110 45.000000 22.000000
240210 45.000000 21.000000
240310 44.000000 21.000000
240410 47.000000 22.000000
240510 45.000000 22.000000
240610 45.000000 22.000000
240710 48.000000 22.000000
240810 44.000000 21.000000
240910 44.000000 24.000000
241010 44.000000 22.000000
241110 44.000000 22.000000
241210 45.000000 23.000000
241310 44.000000 21.000000
241410 44.000000 21.000000
241510 45.000000 22.000000
241610 50.000000 21.000000
241710 45.000000 22.000000
241810 45.000000 22.000000
241910 45.000000 22.000000
242010 45.000000 22.000000
242110 44.000000 22.000000
242210 44.000000 22.000000
242310 43.000000 21.000000
242410 44.000000 22.000000
242510 48.000000 23.000000
242610 46.000000 22.000000
242710 46.000000 22.000000
242810 48.000000 31.000000
242910 44.000000 22.000000
243010 45.000000 21.000000
243110 45.000000 25.000000
243210 64.000000 22.000000
243310 45.000000 22.000000
243410 45.000000 21.000000
243510 45.000000 22.000000
243610 47.000000 22.000000
243710 46.000000 22.000000
243810 45.000000 21.000000
243910 44.000000 22.000000
244010 45.000000 23.000000
244110 44.000000 22.000000
244210 44.000000 22.000000
244310 44.000000 22.000000
244410 44.000000 23.000000
244510 44.000000 22.000000
244610 45.000000 22.000000
244710 44.000000 22.000000
244810 45.000000 22.000000
244910 44.000000 22.000000
245010 44.000000 22.000000
245110 46.000000 22.000000
245210 48.000000 29.000000
245310 45.000000 22.000000
245410 45.000000 22.000000
245510 46.000000 22.000000
245610 45.000000 22.000000
245710 45.000000 22.000000
245810 45.000000 22.000000
245910 44.000000 22.000000
246010 44.000000 22.000000
246110 45.000000 22.000000
246210 45.000000 25.000000
246310 46.000000 22.000000
246410 44.000000 22.000000
246510 47.000000 22.000000
246610 45.000000 22.000000
246710 46.000000 22.000000
246810 44.000000 22.000000
246910 44.000000 22.000000
247010 45.000000 22.000000
247110 45.000000 22.000000
247210 47.000000 23.000000
247310 46.000000 22.000000
247410 44.000000 22.000000
247510 45.000000 29.000000
247610 59.000000 22.000000
247710 45.000000 22.000000
247810 47.000000 22.000000
247910 44.000000 23.000000
248010 45.000000 22.000000
248110 47.000000 27.000000
248210 53.000000 23.000000
248310 44.000000 22.000000
248410 45.000000 22.000000
248510 45.000000 22.000000
248610 47.000000 22.000000
248710 45.000000 22.000000
248810 45.000000 22.000000
248910 49.000000 22.000000
249010 52.000000 23.000000
249110 46.000000 22.000000
249210 47.000000 22.000000
249310 47.000000 23.000000
249410 49.000000 23.000000
249510 49.000000 22.000000
249610 48.000000 23.000000
249710 46.000000 22.000000
249810 47.000000 22.000000
249910 47.000000 22.000000
250010 47.000000 22.000000
250110 47.000000 23.000000
250210 46.000000 24.000000
250310 66.000000 22.000000
250410 47.000000 22.000000
250510 45.000000 22.000000
250610 45.000000 22.000000
250710 47.000000 22.000000
250810 45.000000 24.000000
250910 47.000000 22.000000
251010 45.000000 22.000000
251110 45.000000 22.000000
251210 47.000000 24.000000
251310 45.000000 22.000000
251410 46.000000 22.000000
251510 46.000000 23.000000
251610 53.000000 34.000000
251710 54.000000 23.000000
251810 47.000000 22.000000
251910 46.000000 22.000000
252010 45.000000 22.000000
252110 46.000000 23.000000
252210 46.000000 23.000000
252310 46.000000 25.000000
252410 47.000000 22.000000
252510 47.000000 22.000000
252610 46.000000 22.000000
252710 59.000000 29.000000
252810 53.000000 23.000000
252910 46.000000 23.000000
253010 49.000000 24.000000
253110 51.000000 23.000000
253210 47.000000 23.000000
253310 47.000000 23.000000
253410 53.000000 23.000000
253510 48.000000 25.000000
253610 49.000000 23.000000
253710 48.000000 23.000000
253810 73.000000 25.000000
253910 51.000000 23.000000
254010 47.000000 23.000000
254110 48.000000 23.000000
254210 49.000000 24.000000
254310 48.000000 24.000000
254410 47.000000 23.000000
254510 49.000000 23.000000
254610 48.000000 24.000000
254710 48.000000 24.000000
254810 48.000000 26.000000
254910 48.000000 23.000000
255010 49.000000 23.000000
255110 46.000000 23.000000
255210 47.000000 23.000000
255310 51.000000 23.000000
255410 49.000000 23.000000
255510 48.000000 23.000000
255610 48.000000 30.000000
255710 59.000000 25.000000
255810 47.000000 23.000000
255910 51.000000 23.000000
256010 48.000000 24.000000
256110 47.000000 24.000000
256210 52.000000 33.000000
256310 50.000000 23.000000
256410 51.000000 23.000000
256510 56.000000 23.000000
256610 50.000000 24.000000
256710 50.000000 23.000000
256810 52.000000 24.000000
256910 50.000000 23.000000
257010 48.000000 23.000000
257110 48.000000 23.000000
257210 48.000000 23.000000
257310 47.000000 24.000000
257410 48.000000 27.000000
257510 54.000000 24.000000
257610 48.000000 24.000000
257710 50.000000 24.000000
257810 55.000000 24.000000
257910 62.000000 24.000000
258010 57.000000 24.000000
258110 65.000000 23.000000
258210 48.000000 23.000000
258310 47.000000 23.000000
258410 48.000000 24.000000
258510 50.000000 24.000000
258610 48.000000 23.000000
258710 47.000000 23.000000
258810 47.000000 24.000000
258910 48.000000 23.000000
259010 47.000000 23.000000
259110 47.000000 24.000000
259210 49.000000 29.000000
259310 48.000000 23.000000
259410 47.000000 23.000000
259510 48.000000 23.000000
259610 48.000000 24.000000
259710 47.000000 23.000000
259810 47.000000 24.000000
259910 52.000000 23.000000
260010 49.000000 24.000000
260110 48.000000 25.000000
260210 47.000000 23.000000
260310 58.000000 29.000000
260410 51.000000 25.000000
260510 61.000000 25.000000
260610 60.000000 25.000000
260710 51.000000 24.000000
260810 49.000000 24.000000
260910 54.000000 24.000000
261010 55.000000 24.000000
261110 56.000000 24.000000
261210 67.000000 29.000000
261310 61.000000 24.000000
261410 48.000000 24.000000
261510 61.000000 28.000000
261610 67.000000 24.000000
261710 49.000000 24.000000
261810 56.000000 26.000000
261910 63.000000 26.000000
262010 74.000000 24.000000
262110 48.000000 24.000000
262210 51.000000 24.000000
262310 51.000000 25.000000
262410 53.000000 25.000000
262510 57.000000 24.000000
262610 49.000000 24.000000
262710 56.000000 24.000000
262810 48.000000 24.000000
262910 48.000000 23.000000
263010 50.000000 24.000000
263110 49.000000 23.000000
263210 49.000000 23.000000
263310 48.000000 29.000000
263410 56.000000 24.000000
263510 49.000000 25.000000
263610 55.000000 25.000000
263710 55.000000 25.000000
263810 54.000000 24.000000
263910 53.000000 24.000000
264010 57.000000 31.000000
264110 62.000000 25.000000
264210 68.000000 40.000000
264310 58.000000 25.000000
264410 61.000000 25.000000
264510 52.000000 24.000000
264610 54.000000 24.000000
264710 66.000000 24.000000
264810 52.000000 24.000000
264910 54.000000 25.000000
265010 55.000000 24.000000
265110 53.000000 25.000000
265210 52.000000 25.000000
265310 53.000000 25.000000
265410 52.000000 24.000000
265510 53.000000 24.000000
265610 57.000000 25.000000
265710 62.000000 25.000000
265810 55.000000 24.000000
265910 59.000000 35.000000
266010 52.000000 24.000000
266110 50.000000 24.000000
266210 51.000000 24.000000
266310 49.000000 25.000000
266410 49.000000 24.000000
266510 51.000000 24.000000
266610 50.000000 24.000000
266710 51.000000 25.000000
266810 53.000000 25.000000
266910 53.000000 26.000000
267010 57.000000 30.000000
267110 50.000000 24.000000
267210 57.000000 25.000000
267310 52.000000 24.000000
267410 51.000000 24.000000
267510 50.000000 26.000000
267610 50.000000 24.000000
267710 52.000000 24.000000
267810 54.000000 25.000000
267910 60.000000 25.000000
268010 50.000000 24.000000
268110 52.000000 25.000000
268210 61.000000 25.000000
268310 54.000000 24.000000
268410 49.000000 24.000000
268510 52.000000 25.000000
268610 56.000000 27.000000
268710 53.000000 25.000000
268810 50.000000 25.000000
268910 51.000000 27.000000
269010 53.000000 25.000000
269110 51.000000 26.000000
269210 55.000000 28.000000
269310 56.000000 25.000000
269410 58.000000 25.000000
269510 56.000000 25.000000
269610 62.000000 25.000000
269710 52.000000 24.000000
269810 53.000000 24.000000
269910 52.000000 27.000000
270010 61.000000 26.000000
270110 53.000000 25.000000
270210 52.000000 25.000000
270310 50.000000 25.000000
270410 53.000000 25.000000
270510 52.000000 25.000000
270610 54.000000 25.000000
270710 53.000000 25.000000
270810 54.000000 25.000000
270910 51.000000 25.000000
271010 50.000000 24.000000
271110 50.000000 24.000000
271210 50.000000 25.000000
271310 50.000000 24.000000
271410 53.000000 26.000000
271510 51.000000 25.000000
271610 53.000000 25.000000
271710 50.000000 25.000000
271810 50.000000 25.000000
271910 49.000000 27.000000
272010 54.000000 24.000000
272110 54.000000 25.000000
272210 51.000000 24.000000
272310 57.000000 25.000000
272410 52.000000 27.000000
272510 49.000000 25.000000
272610 49.000000 25.000000
272710 52.000000 24.000000
272810 59.000000 29.000000
272910 51.000000 25.000000
273010 50.000000 26.000000
273110 51.000000 25.000000
273210 51.000000 25.000000
273310 51.000000 29.000000
273410 50.000000 25.000000
273510 50.000000 25.000000
273610 50.000000 24.000000
273710 51.000000 25.000000
273810 50.000000 24.000000
273910 50.000000 25.000000
274010 51.000000 24.000000
274110 52.000000 24.000000
274210 51.000000 25.000000
274310 63.000000 25.000000
274410 50.000000 24.000000
274510 51.000000 25.000000
274610 50.000000 26.000000
274710 51.000000 24.000000
274810 51.000000 25.000000
274910 55.000000 33.000000
275010 52.000000 25.000000
275110 51.000000 25.000000
275210 54.000000 26.000000
275310 52.000000 25.000000
275410 53.000000 25.000000
275510 56.000000 25.000000
275610 52.000000 26.000000
275710 51.000000 25.000000
275810 51.000000 25.000000
275910 54.000000 25.000000
276010 61.000000 25.000000
276110 51.000000 25.000000
276210 51.000000 25.000000
276310 51.000000 25.000000
276410 52.000000 25.000000
276510 51.000000 25.000000
276610 51.000000 29.000000
276710 51.000000 25.000000
276810 51.000000 25.000000
276910 52.000000 24.000000
277010 51.000000 24.000000
277110 52.000000 25.000000
277210 60.000000 25.000000
277310 51.000000 25.000000
277410 51.000000 25.000000
277510 51.000000 25.000000
277610 52.000000 25.000000
277710 52.000000 25.000000
277810 51.000000 25.000000
277910 52.000000 25.000000
278010 51.000000 25.000000
278110 56.000000 32.000000
278210 51.000000 25.000000
278310 52.000000 25.000000
278410 51.000000 25.000000
278510 50.000000 25.000000
278610 51.000000 25.000000
278710 51.000000 25.000000
278810 51.000000 25.000000
278910 51.000000 25.000000
279010 51.000000 25.000000
279110 51.000000 25.000000
279210 51.000000 27.000000
279310 56.000000 25.000000
279410 51.000000 25.000000
279510 51.000000 25.000000
279610 52.000000 25.000000
279710 51.000000 25.000000
279810 51.000000 25.000000
279910 51.000000 26.000000
280010 55.000000 26.000000
280110 52.000000 25.000000
280210 51.000000 25.000000
280310 51.000000 25.000000
280410 52.000000 25.000000
280510 52.000000 27.000000
280610 53.000000 25.000000
280710 54.000000 26.000000
280810 52.000000 25.000000
280910 52.000000 25.000000
281010 61.000000 32.000000
281110 54.000000 25.000000
281210 54.000000 25.000000
281310 53.000000 26.000000
281410 53.000000 26.000000
281510 52.000000 25.000000
281610 52.000000 26.000000
281710 51.000000 26.000000
281810 52.000000 25.000000
281910 53.000000 37.000000
282010 52.000000 25.000000
282110 56.000000 25.000000
282210 53.000000 26.000000
282310 55.000000 25.000000
282410 53.000000 26.000000
282510 52.000000 25.000000
282610 52.000000 31.000000
282710 63.000000 25.000000
282810 53.000000 30.000000
282910 54.000000 25.000000
283010 52.000000 25.000000
283110 52.000000 25.000000
283210 51.000000 25.000000
283310 52.000000 25.000000
283410 53.000000 26.000000
283510 58.000000 29.000000
283610 55.000000 26.000000
283710 56.000000 26.000000
283810 55.000000 26.000000
283910 53.000000 25.000000
284010 53.000000 25.000000
284110 52.000000 25.000000
284210 53.000000 27.000000
284310 55.000000 27.000000
284410 54.000000 26.000000
284510 58.000000 26.000000
284610 56.000000 26.000000
284710 54.000000 26.000000
284810 56.000000 26.000000
284910 55.000000 26.000000
285010 57.000000 26.000000
285110 53.000000 26.000000
285210 55.000000 27.000000
285310 53.000000 33.000000
285410 59.000000 26.000000
285510 60.000000 28.000000
285610 54.000000 26.000000
285710 55.000000 26.000000
285810 55.000000 27.000000
285910 52.000000 25.000000
286010 53.000000 26.000000
286110 52.000000 26.000000
286210 56.000000 26.000000
286310 54.000000 26.000000
286410 54.000000 27.000000
286510 55.000000 26.000000
286610 52.000000 25.000000
286710 52.000000 26.000000
286810 54.000000 26.000000
286910 56.000000 27.000000
287010 54.000000 25.000000
287110 53.000000 26.000000
287210 53.000000 25.000000
287310 53.000000 26.000000
287410 53.000000 25.000000
287510 56.000000 26.000000
287610 54.000000 26.000000
287710 58.000000 33.000000
287810 61.000000 26.000000
287910 54.000000 26.000000
288010 54.000000 26.000000
288110 53.000000 26.000000
288210 55.000000 27.000000
288310 55.000000 26.000000
288410 54.000000 28.000000
288510 54.000000 26.000000
288610 54.000000 27.000000
288710 53.000000 26.000000
288810 53.000000 26.000000
288910 53.000000 26.000000
289010 54.000000 26.000000
289110 65.000000 29.000000
289210 53.000000 26.000000
289310 53.000000 26.000000
289410 53.000000 26.000000
289510 53.000000 31.000000
289610 61.000000 26.000000
289710 55.000000 27.000000
289810 55.000000 27.000000
289910 54.000000 26.000000
290010 53.000000 26.000000
290110 63.000000 32.000000
290210 54.000000 27.000000
290310 54.000000 26.000000
290410 54.000000 26.000000
290510 53.000000 26.000000
290610 53.000000 26.000000
290710 54.000000 26.000000
290810 54.000000 26.000000
290910 55.000000 26.000000
291010 55.000000 28.000000
291110 55.000000 26.000000
291210 55.000000 26.000000
291310 53.000000 26.000000
291410 53.000000 26.000000
291510 59.000000 32.000000
291610 55.000000 26.000000
291710 53.000000 26.000000
291810 54.000000 26.000000
291910 56.000000 30.000000
292010 57.000000 27.000000
292110 56.000000 28.000000
292210 62.000000 26.000000
292310 59.000000 27.000000
292410 55.000000 26.000000
292510 53.000000 26.000000
292610 54.000000 26.000000
292710 56.000000 26.000000
292810 55.000000 26.000000
292910 59.000000 27.000000
293010 54.000000 26.000000
293110 55.000000 26.000000
293210 54.000000 27.000000
293310 54.000000 26.000000
293410 55.000000 26.000000
293510 55.000000 27.000000
293610 54.000000 27.000000
293710 54.000000 26.000000
293810 56.000000 27.000000
293910 54.000000 27.000000
294010 55.000000 27.000000
294110 58.000000 27.000000
294210 55.000000 27.000000
294310 55.000000 26.000000
294410 54.000000 26.000000
294510 55.000000 26.000000
294610 54.000000 27.000000
294710 55.000000 26.000000
294810 54.000000 26.000000
294910 55.000000 27.000000
295010 54.000000 27.000000
295110 58.000000 27.000000
295210 55.000000 27.000000
295310 54.000000 26.000000
295410 54.000000 26.000000
295510 54.000000 27.000000
295610 55.000000 26.000000
295710 54.000000 27.000000
295810 54.000000 27.000000
295910 76.000000 27.000000
296010 56.000000 27.000000
296110 57.000000 27.000000
296210 56.000000 27.000000
296310 56.000000 27.000000
296410 56.000000 27.000000
296510 56.000000 27.000000
296610 55.000000 27.000000
296710 55.000000 26.000000
296810 54.000000 27.000000
296910 54.000000 27.000000
297010 54.000000 26.000000
297110 54.000000 26.000000
297210 54.000000 26.000000
297310 55.000000 26.000000
297410 55.000000 27.000000
297510 54.000000 26.000000
297610 54.000000 27.000000
297710 54.000000 26.000000
297810 54.000000 27.000000
297910 54.000000 27.000000
298010 55.000000 27.000000
298110 55.000000 27.000000
298210 55.000000 27.000000
298310 76.000000 27.000000
298410 56.000000 26.000000
298510 56.000000 27.000000
298610 56.000000 27.000000
298710 56.000000 27.000000
298810 57.000000 28.000000
298910 55.000000 27.000000
299010 59.000000 27.000000
299110 56.000000 28.000000
299210 63.000000 32.000000
299310 58.000000 29.000000
299410 60.000000 27.000000
299510 63.000000 27.000000
299610 61.000000 28.000000
299710 58.000000 28.000000
299810 58.000000 27.000000
299910 68.000000 27.000000
300010 58.000000 27.000000
300110 58.000000 27.000000
300210 58.000000 27.000000
300310 57.000000 27.000000
300410 58.000000 27.000000
300510 56.000000 27.000000
300610 60.000000 28.000000
300710 57.000000 28.000000
300810 58.000000 27.000000
300910 64.000000 31.000000
301010 58.000000 31.000000
301110 56.000000 27.000000
301210 58.000000 27.000000
301310 56.000000 27.000000
301410 56.000000 28.000000
301510 56.000000 27.000000
301610 56.000000 27.000000
301710 58.000000 28.000000
301810 69.000000 28.000000
301910 59.000000 27.000000
302010 56.000000 27.000000
302110 59.000000 27.000000
302210 55.000000 27.000000
302310 55.000000 30.000000
302410 56.000000 27.000000
302510 57.000000 27.000000
302610 57.000000 27.000000
302710 57.000000 28.000000
302810 59.000000 28.000000
302910 57.000000 29.000000
303010 61.000000 28.000000
303110 61.000000 28.000000
303210 61.000000 27.000000
303310 60.000000 28.000000
303410 58.000000 28.000000
303510 63.000000 28.000000
303610 63.000000 27.000000
303710 56.000000 28.000000
303810 61.000000 28.000000
303910 61.000000 28.000000
304010 60.000000 28.000000
304110 61.000000 28.000000
304210 59.000000 28.000000
304310 58.000000 28.000000
304410 57.000000 28.000000
304510 59.000000 28.000000
304610 57.000000 28.000000
304710 56.000000 28.000000
304810 55.000000 29.000000
304910 62.000000 28.000000
305010 61.000000 28.000000
305110 68.000000 27.000000
305210 59.000000 28.000000
305310 58.000000 28.000000
305410 56.000000 29.000000
305510 58.000000 28.000000
305610 60.000000 31.000000
305710 72.000000 28.000000
305810 58.000000 28.000000
305910 68.000000 29.000000
306010 62.000000 29.000000
306110 70.000000 30.000000
306210 59.000000 28.000000
306310 69.000000 28.000000
306410 63.000000 31.000000
306510 61.000000 29.000000
306610 63.000000 29.000000
306710 82.000000 29.000000
306810 63.000000 28.000000
306910 64.000000 29.000000
307010 61.000000 28.000000
307110 70.000000 34.000000
307210 72.000000 29.000000
307310 66.000000 28.000000
307410 60.000000 28.000000
307510 63.000000 28.000000
307610 68.000000 31.000000
307710 62.000000 35.000000
307810 59.000000 28.000000
307910 64.000000 28.000000
308010 60.000000 28.000000
308110 57.000000 28.000000
308210 56.000000 29.000000
308310 66.000000 28.000000
308410 62.000000 29.000000
308510 76.000000 28.000000
308610 58.000000 29.000000
308710 58.000000 32.000000
308810 58.000000 28.000000
308910 62.000000 31.000000
309010 69.000000 29.000000
309110 68.000000 29.000000
309210 79.000000 38.000000
309310 79.000000 31.000000
309410 84.000000 30.000000
309510 76.000000 33.000000
309610 79.000000 29.000000
309710 64.000000 30.000000
309810 77.000000 33.000000
309910 60.000000 28.000000
310010 59.000000 28.000000
310110 58.000000 30.000000
310210 68.000000 29.000000
310310 86.000000 31.000000
310410 63.000000 29.000000
310510 61.000000 28.000000
310610 58.000000 29.000000
310710 59.000000 28.000000
310810 60.000000 30.000000
310910 62.000000 28.000000
311010 60.000000 28.000000
311110 59.000000 28.000000
311210 70.000000 30.000000
311310 64.000000 29.000000
311410 64.000000 29.000000
311510 59.000000 28.000000
311610 58.000000 28.000000
311710 61.000000 28.000000
311810 65.000000 35.000000
311910 84.000000 28.000000
312010 58.000000 28.000000
312110 57.000000 28.000000
312210 57.000000 28.000000
312310 62.000000 29.000000
312410 63.000000 33.000000
312510 59.000000 29.000000
312610 59.000000 28.000000
312710 59.000000 28.000000
312810 58.000000 29.000000
312910 67.000000 29.000000
313010 60.000000 28.000000
313110 59.000000 28.000000
313210 59.000000 29.000000
313310 58.000000 29.000000
313410 60.000000 28.000000
313510 59.000000 28.000000
313610 59.000000 28.000000
313710 58.000000 28.000000
313810 58.000000 29.000000
313910 58.000000 36.000000
314010 61.000000 29.000000
314110 59.000000 29.000000
314210 64.000000 28.000000
314310 61.000000 29.000000
314410 60.000000 28.000000
314510 58.000000 29.000000
314610 66.000000 33.000000
314710 63.000000 29.000000
314810 66.000000 35.000000
314910 73.000000 29.000000
315010 66.000000 30.000000
315110 64.000000 29.000000
315210 66.000000 30.000000
315310 70.000000 30.000000
315410 75.000000 30.000000
315510 80.000000 30.000000
315610 72.000000 30.000000
315710 81.000000 34.000000
315810 75.000000 30.000000
315910 73.000000 32.000000
316010 81.000000 30.000000
316110 65.000000 30.000000
316210 70.000000 30.000000
316310 74.000000 36.000000
316410 74.000000 30.000000
316510 66.000000 28.000000
316610 64.000000 30.000000
316710 73.000000 30.000000
316810 70.000000 29.000000
316910 67.000000 31.000000
317010 63.000000 30.000000
317110 63.000000 29.000000
317210 75.000000 30.000000
317310 61.000000 28.000000
317410 61.000000 29.000000
317510 62.000000 29.000000
317610 74.000000 28.000000
317710 58.000000 28.000000
317810 59.000000 28.000000
317910 59.000000 29.000000
318010 59.000000 29.000000
318110 78.000000 31.000000
318210 65.000000 29.000000
318310 62.000000 29.000000
318410 62.000000 31.000000
318510 65.000000 29.000000
318610 64.000000 29.000000
318710 62.000000 29.000000
318810 62.000000 30.000000
318910 65.000000 30.000000
319010 60.000000 29.000000
319110 60.000000 29.000000
319210 74.000000 30.000000
319310 70.000000 30.000000
319410 69.000000 30.000000
319510 68.000000 28.000000
319610 64.000000 29.000000
319710 60.000000 30.000000
319810 59.000000 29.000000
319910 64.000000 29.000000
320010 62.000000 29.000000
320110 62.000000 29.000000
320210 60.000000 29.000000
320310 61.000000 30.000000
320410 61.000000 29.000000
320510 60.000000 29.000000
320610 62.000000 29.000000
320710 60.000000 30.000000
320810 60.000000 29.000000
320910 62.000000 29.000000
321010 60.000000 29.000000
321110 59.000000 29.000000
321210 65.000000 30.000000
321310 69.000000 37.000000
321410 62.000000 29.000000
321510 62.000000 30.000000
321610 61.000000 29.000000
321710 60.000000 29.000000
321810 65.000000 29.000000
321910 69.000000 30.000000
322010 59.000000 29.000000
322110 61.000000 30.000000
322210 63.000000 30.000000
322310 61.000000 30.000000
322410 64.000000 29.000000
322510 59.000000 29.000000
322610 61.000000 30.000000
322710 62.000000 30.000000
322810 62.000000 29.000000
